2025-02-26 22:15:20 INFO     Generating Simulations...
2025-02-26 22:18:50 INFO     [3832, 1, 0.04402660205960274]
2025-02-26 22:18:50 INFO     [3832, 1, 0.6881710886955261]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3833, 1, 0.03614427149295807]
2025-02-26 22:18:50 INFO     [3833, 1, 0.6880391836166382]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3834, 1, 0.05346278101205826]
2025-02-26 22:18:50 INFO     [3834, 1, 0.6878665089607239]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3835, 1, 0.05258087441325188]
2025-02-26 22:18:50 INFO     [3835, 1, 0.6877114772796631]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3836, 1, 0.04037763923406601]
2025-02-26 22:18:50 INFO     [3836, 1, 0.6874806880950928]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3837, 1, 0.04839715734124184]
2025-02-26 22:18:50 INFO     [3837, 1, 0.687259316444397]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3838, 1, 0.04503275081515312]
2025-02-26 22:18:50 INFO     [3838, 1, 0.6870600581169128]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3839, 1, 0.03668183088302612]
2025-02-26 22:18:50 INFO     [3839, 1, 0.6869080066680908]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3840, 1, 0.1285209059715271]
2025-02-26 22:18:50 INFO     [3840, 1, 0.6867911219596863]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3841, 1, 0.04807019978761673]
2025-02-26 22:18:50 INFO     [3841, 1, 0.68667072057724]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3842, 1, 0.047784000635147095]
2025-02-26 22:18:50 INFO     [3842, 1, 0.6865099668502808]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3843, 1, 278.5885314941406]
2025-02-26 22:18:50 INFO     [3843, 1, 0.6864303350448608]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3844, 1, 0.5139926671981812]
2025-02-26 22:18:50 INFO     [3844, 1, 0.6871848106384277]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3845, 1, 0.058265142142772675]
2025-02-26 22:18:50 INFO     [3845, 1, 0.6877831816673279]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3846, 1, 0.28929391503334045]
2025-02-26 22:18:50 INFO     [3846, 1, 0.6882502436637878]
2025-02-26 22:18:50 INFO     Update learning rate: 1e-06
2025-02-26 22:18:50 INFO     [3847, 1, 0.05567260831594467]
2025-02-26 22:18:50 INFO     [3847, 1, 0.688692569732666]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3848, 1, 0.04991015046834946]
2025-02-26 22:18:51 INFO     [3848, 1, 0.6888705492019653]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3849, 1, 0.044888678938150406]
2025-02-26 22:18:51 INFO     [3849, 1, 0.6889690160751343]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3850, 1, 0.2628982663154602]
2025-02-26 22:18:51 INFO     [3850, 1, 0.6890587210655212]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3851, 1, 0.04831046983599663]
2025-02-26 22:18:51 INFO     [3851, 1, 0.6891764998435974]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3852, 1, 0.7782411575317383]
2025-02-26 22:18:51 INFO     [3852, 1, 0.6893069744110107]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3853, 1, 0.04866727814078331]
2025-02-26 22:18:51 INFO     [3853, 1, 0.6894378662109375]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3854, 1, 0.04535757377743721]
2025-02-26 22:18:51 INFO     [3854, 1, 0.6894460916519165]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3855, 1, 0.08144963532686234]
2025-02-26 22:18:51 INFO     [3855, 1, 0.6893990635871887]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3856, 1, 0.696977972984314]
2025-02-26 22:18:51 INFO     [3856, 1, 0.6893585920333862]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3857, 1, 0.04914626106619835]
2025-02-26 22:18:51 INFO     [3857, 1, 0.6891052722930908]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3858, 1, 291.81402587890625]
2025-02-26 22:18:51 INFO     [3858, 1, 0.6888830065727234]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3859, 1, 0.09410573542118073]
2025-02-26 22:18:51 INFO     [3859, 1, 0.6891351938247681]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3860, 1, 0.034152328968048096]
2025-02-26 22:18:51 INFO     [3860, 1, 0.689458966255188]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3861, 1, 0.07103819400072098]
2025-02-26 22:18:51 INFO     [3861, 1, 0.6895986795425415]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3862, 1, 0.051459118723869324]
2025-02-26 22:18:51 INFO     [3862, 1, 0.6896617412567139]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3863, 1, 0.06390587985515594]
2025-02-26 22:18:51 INFO     [3863, 1, 0.6896653175354004]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3864, 1, 0.07787296921014786]
2025-02-26 22:18:51 INFO     [3864, 1, 0.6897255182266235]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3865, 1, 0.21458940207958221]
2025-02-26 22:18:51 INFO     [3865, 1, 0.6898089051246643]
2025-02-26 22:18:51 INFO     Update learning rate: 1e-06
2025-02-26 22:18:51 INFO     [3866, 1, 0.08341755717992783]
2025-02-26 22:18:51 INFO     [3866, 1, 0.6899436712265015]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3867, 1, 0.04732495918869972]
2025-02-26 22:18:52 INFO     [3867, 1, 0.6899875998497009]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3868, 1, 0.08034877479076385]
2025-02-26 22:18:52 INFO     [3868, 1, 0.6900655627250671]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3869, 1, 0.04908743500709534]
2025-02-26 22:18:52 INFO     [3869, 1, 0.6901341080665588]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3870, 1, 0.11533604562282562]
2025-02-26 22:18:52 INFO     [3870, 1, 0.6901867389678955]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3871, 1, 0.05389736220240593]
2025-02-26 22:18:52 INFO     [3871, 1, 0.6903136372566223]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3872, 1, 0.06162375956773758]
2025-02-26 22:18:52 INFO     [3872, 1, 0.6903704404830933]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3873, 1, 0.05077790096402168]
2025-02-26 22:18:52 INFO     [3873, 1, 0.6904300451278687]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3874, 1, 0.05693916976451874]
2025-02-26 22:18:52 INFO     [3874, 1, 0.6903900504112244]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3875, 1, 0.044697292149066925]
2025-02-26 22:18:52 INFO     [3875, 1, 0.6903092265129089]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3876, 1, 0.05292696878314018]
2025-02-26 22:18:52 INFO     [3876, 1, 0.6902070045471191]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3877, 1, 0.03761595860123634]
2025-02-26 22:18:52 INFO     [3877, 1, 0.6899505257606506]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3878, 1, 0.06710924208164215]
2025-02-26 22:18:52 INFO     [3878, 1, 0.6897166967391968]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3879, 1, 0.6153401136398315]
2025-02-26 22:18:52 INFO     [3879, 1, 0.6895537972450256]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3880, 1, 0.07649162411689758]
2025-02-26 22:18:52 INFO     [3880, 1, 0.689423680305481]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3881, 1, 0.04135596379637718]
2025-02-26 22:18:52 INFO     [3881, 1, 0.6893569231033325]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3882, 1, 0.04356986656785011]
2025-02-26 22:18:52 INFO     [3882, 1, 0.6892818808555603]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3883, 1, 0.05081768333911896]
2025-02-26 22:18:52 INFO     [3883, 1, 0.6891818046569824]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3884, 1, 0.05295279994606972]
2025-02-26 22:18:52 INFO     [3884, 1, 0.6891224980354309]
2025-02-26 22:18:52 INFO     Update learning rate: 1e-06
2025-02-26 22:18:52 INFO     [3885, 1, 0.049542926251888275]
2025-02-26 22:18:52 INFO     [3885, 1, 0.6890488862991333]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3886, 1, 0.029667045921087265]
2025-02-26 22:18:53 INFO     [3886, 1, 0.6889480352401733]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3887, 1, 0.046581871807575226]
2025-02-26 22:18:53 INFO     [3887, 1, 0.6888575553894043]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3888, 1, 0.042800016701221466]
2025-02-26 22:18:53 INFO     [3888, 1, 0.6887072324752808]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3889, 1, 0.04662325978279114]
2025-02-26 22:18:53 INFO     [3889, 1, 0.6885048151016235]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3890, 1, 0.059573154896497726]
2025-02-26 22:18:53 INFO     [3890, 1, 0.6882702708244324]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3891, 1, 0.2011243849992752]
2025-02-26 22:18:53 INFO     [3891, 1, 0.6879976987838745]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3892, 1, 0.051488716155290604]
2025-02-26 22:18:53 INFO     [3892, 1, 0.6878131628036499]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3893, 1, 0.05011465400457382]
2025-02-26 22:18:53 INFO     [3893, 1, 0.6876779794692993]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3894, 1, 0.05512981116771698]
2025-02-26 22:18:53 INFO     [3894, 1, 0.6874868869781494]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3895, 1, 0.04748142510652542]
2025-02-26 22:18:53 INFO     [3895, 1, 0.6872531175613403]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3896, 1, 2.385749340057373]
2025-02-26 22:18:53 INFO     [3896, 1, 0.6869771480560303]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3897, 1, 0.04601170867681503]
2025-02-26 22:18:53 INFO     [3897, 1, 0.6868173480033875]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3898, 1, 0.07811160385608673]
2025-02-26 22:18:53 INFO     [3898, 1, 0.6866641044616699]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3899, 1, 0.040781743824481964]
2025-02-26 22:18:53 INFO     [3899, 1, 0.6865633726119995]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3900, 1, 0.0488191656768322]
2025-02-26 22:18:53 INFO     [3900, 1, 0.6863852143287659]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3901, 1, 0.04110482335090637]
2025-02-26 22:18:53 INFO     [3901, 1, 0.6861428022384644]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3902, 1, 0.03505416214466095]
2025-02-26 22:18:53 INFO     [3902, 1, 0.6859046220779419]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3903, 1, 0.03839334100484848]
2025-02-26 22:18:53 INFO     [3903, 1, 0.6856567859649658]
2025-02-26 22:18:53 INFO     Update learning rate: 1e-06
2025-02-26 22:18:53 INFO     [3904, 1, 0.0394308976829052]
2025-02-26 22:18:53 INFO     [3904, 1, 0.6854392290115356]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3905, 1, 0.05577154830098152]
2025-02-26 22:18:54 INFO     [3905, 1, 0.6852098703384399]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3906, 1, 0.0422452911734581]
2025-02-26 22:18:54 INFO     [3906, 1, 0.6850039958953857]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3907, 1, 0.06069999560713768]
2025-02-26 22:18:54 INFO     [3907, 1, 0.6847206950187683]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3908, 1, 0.053862400352954865]
2025-02-26 22:18:54 INFO     [3908, 1, 0.684431791305542]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3909, 1, 289.053466796875]
2025-02-26 22:18:54 INFO     [3909, 1, 0.6842645406723022]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3910, 1, 0.044408947229385376]
2025-02-26 22:18:54 INFO     [3910, 1, 0.6849902272224426]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3911, 1, 0.04070954769849777]
2025-02-26 22:18:54 INFO     [3911, 1, 0.6857577562332153]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3912, 1, 0.04128366708755493]
2025-02-26 22:18:54 INFO     [3912, 1, 0.6862195730209351]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3913, 1, 0.04014210402965546]
2025-02-26 22:18:54 INFO     [3913, 1, 0.686557412147522]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3914, 1, 7.8567047119140625]
2025-02-26 22:18:54 INFO     [3914, 1, 0.6867887377738953]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3915, 1, 3.1899187564849854]
2025-02-26 22:18:54 INFO     [3915, 1, 0.6868611574172974]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3916, 1, 0.051726680248975754]
2025-02-26 22:18:54 INFO     [3916, 1, 0.6869618892669678]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3917, 1, 3.022411346435547]
2025-02-26 22:18:54 INFO     [3917, 1, 0.6869702339172363]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3918, 1, 0.04630414769053459]
2025-02-26 22:18:54 INFO     [3918, 1, 0.6869952082633972]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3919, 1, 0.039002515375614166]
2025-02-26 22:18:54 INFO     [3919, 1, 0.6870066523551941]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3920, 1, 0.6820278167724609]
2025-02-26 22:18:54 INFO     [3920, 1, 0.6869648098945618]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3921, 1, 0.04176370054483414]
2025-02-26 22:18:54 INFO     [3921, 1, 0.6868404746055603]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3922, 1, 0.04751269146800041]
2025-02-26 22:18:54 INFO     [3922, 1, 0.6867601871490479]
2025-02-26 22:18:54 INFO     Update learning rate: 1e-06
2025-02-26 22:18:54 INFO     [3923, 1, 0.04801332578063011]
2025-02-26 22:18:54 INFO     [3923, 1, 0.6866657733917236]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3924, 1, 0.0434272475540638]
2025-02-26 22:18:55 INFO     [3924, 1, 0.6865281462669373]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3925, 1, 0.057262204587459564]
2025-02-26 22:18:55 INFO     [3925, 1, 0.6864023208618164]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3926, 1, 0.10043469071388245]
2025-02-26 22:18:55 INFO     [3926, 1, 0.6862870454788208]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3927, 1, 0.03985336795449257]
2025-02-26 22:18:55 INFO     [3927, 1, 0.6862150430679321]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3928, 1, 0.03480749577283859]
2025-02-26 22:18:55 INFO     [3928, 1, 0.6861364245414734]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3929, 1, 0.07319557666778564]
2025-02-26 22:18:55 INFO     [3929, 1, 0.6860347986221313]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3930, 1, 328.5107116699219]
2025-02-26 22:18:55 INFO     [3930, 1, 0.6861557960510254]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3931, 1, 0.06128186732530594]
2025-02-26 22:18:55 INFO     [3931, 1, 0.6870602369308472]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3932, 1, 0.09618580341339111]
2025-02-26 22:18:55 INFO     [3932, 1, 0.687834620475769]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3933, 1, 0.2165708839893341]
2025-02-26 22:18:55 INFO     [3933, 1, 0.6884539723396301]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3934, 1, 0.03371228277683258]
2025-02-26 22:18:55 INFO     [3934, 1, 0.6889509558677673]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3935, 1, 0.06767106056213379]
2025-02-26 22:18:55 INFO     [3935, 1, 0.6893448829650879]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3936, 1, 0.04823741689324379]
2025-02-26 22:18:55 INFO     [3936, 1, 0.6895641684532166]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3937, 1, 4.79421329498291]
2025-02-26 22:18:55 INFO     [3937, 1, 0.6895500421524048]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3938, 1, 0.07403580844402313]
2025-02-26 22:18:55 INFO     [3938, 1, 0.6889883279800415]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3939, 1, 0.034883175045251846]
2025-02-26 22:18:55 INFO     [3939, 1, 0.6886257529258728]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3940, 1, 0.04446181282401085]
2025-02-26 22:18:55 INFO     [3940, 1, 0.6883078813552856]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3941, 1, 0.03304022550582886]
2025-02-26 22:18:55 INFO     [3941, 1, 0.6880179643630981]
2025-02-26 22:18:55 INFO     Update learning rate: 1e-06
2025-02-26 22:18:55 INFO     [3942, 1, 2.0866212844848633]
2025-02-26 22:18:55 INFO     [3942, 1, 0.6878095865249634]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3943, 1, 5.336241722106934]
2025-02-26 22:18:56 INFO     [3943, 1, 0.6877844333648682]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3944, 1, 0.05041070282459259]
2025-02-26 22:18:56 INFO     [3944, 1, 0.6877398490905762]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3945, 1, 36.51000213623047]
2025-02-26 22:18:56 INFO     [3945, 1, 0.6877495646476746]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3946, 1, 0.06036228686571121]
2025-02-26 22:18:56 INFO     [3946, 1, 0.6874072551727295]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3947, 1, 6.960343360900879]
2025-02-26 22:18:56 INFO     [3947, 1, 0.6871170401573181]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3948, 1, 0.1065836176276207]
2025-02-26 22:18:56 INFO     [3948, 1, 0.6868453621864319]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3949, 1, 0.044999755918979645]
2025-02-26 22:18:56 INFO     [3949, 1, 0.6866545677185059]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3950, 1, 0.05955299735069275]
2025-02-26 22:18:56 INFO     [3950, 1, 0.6864879131317139]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3951, 1, 0.054331209510564804]
2025-02-26 22:18:56 INFO     [3951, 1, 0.686255156993866]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3952, 1, 0.042240776121616364]
2025-02-26 22:18:56 INFO     [3952, 1, 0.6859084367752075]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3953, 1, 0.04710585996508598]
2025-02-26 22:18:56 INFO     [3953, 1, 0.6855681538581848]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3954, 1, 0.05492664873600006]
2025-02-26 22:18:56 INFO     [3954, 1, 0.6853169202804565]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3955, 1, 0.03706269711256027]
2025-02-26 22:18:56 INFO     [3955, 1, 0.6850236654281616]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3956, 1, 0.1528928577899933]
2025-02-26 22:18:56 INFO     [3956, 1, 0.6846826672554016]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3957, 1, 0.04779540374875069]
2025-02-26 22:18:56 INFO     [3957, 1, 0.6844082474708557]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3958, 1, 0.22053813934326172]
2025-02-26 22:18:56 INFO     [3958, 1, 0.6841796040534973]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3959, 1, 0.06347222626209259]
2025-02-26 22:18:56 INFO     [3959, 1, 0.6841236352920532]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3960, 1, 0.06746097654104233]
2025-02-26 22:18:56 INFO     [3960, 1, 0.6840720176696777]
2025-02-26 22:18:56 INFO     Update learning rate: 1e-06
2025-02-26 22:18:56 INFO     [3961, 1, 0.05127602070569992]
2025-02-26 22:18:56 INFO     [3961, 1, 0.6840875148773193]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3962, 1, 294.7698974609375]
2025-02-26 22:18:57 INFO     [3962, 1, 0.6841330528259277]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3963, 1, 0.08209514617919922]
2025-02-26 22:18:57 INFO     [3963, 1, 0.6848019361495972]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3964, 1, 0.07362933456897736]
2025-02-26 22:18:57 INFO     [3964, 1, 0.6854712963104248]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3965, 1, 0.05441676080226898]
2025-02-26 22:18:57 INFO     [3965, 1, 0.686047375202179]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3966, 1, 0.04562726616859436]
2025-02-26 22:18:57 INFO     [3966, 1, 0.6864003539085388]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3967, 1, 0.039741694927215576]
2025-02-26 22:18:57 INFO     [3967, 1, 0.6865644454956055]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3968, 1, 4.540892601013184]
2025-02-26 22:18:57 INFO     [3968, 1, 0.6866390109062195]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3969, 1, 0.04793749377131462]
2025-02-26 22:18:57 INFO     [3969, 1, 0.6867062449455261]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3970, 1, 0.057271845638751984]
2025-02-26 22:18:57 INFO     [3970, 1, 0.6867246627807617]
2025-02-26 22:18:57 INFO     Update learning rate: 1e-06
2025-02-26 22:18:57 INFO     [3971, 1, 0.035261258482933044]
2025-02-26 22:18:57 INFO     [3971, 1, 0.6866235733032227]
